0.940339911627,0.987639055125,0.73325930166,orange,
0.58000471341,0.699646940386,0.357943348468,GrannySmith,apple
0.547371157847,0.807166345503,0.414074406858,GrannySmith,apple
0.89977148678,0.627029787965,0.351136801569,pear,
0.896969329363,1.23876203147,0.26660945674,apple,
0.645770491971,0.476836914222,0.241800196279,pear,
0.722059873975,0.263756303259,0.633740760557,banana,
0.707159969766,-0.182278908903,0.0205697388449,lemon,
1.79052280945,0.592137760904,0.266236808947,pear,
0.804858099486,1.03821110178,0.637765674073,orange,
0.771950205365,0.498714223608,0.107808193365,lemon,
0.595298240776,0.739754663524,0.334611671019,GrannySmith,apple
0.833008343937,1.15715961139,0.693423925368,orange,
0.558648023863,0.630671590899,0.347551205752,apple,
0.920325162537,0.962729907619,0.625764002603,orange,
1.12998641455,0.110508277024,0.971713727025,banana,
0.762124986142,0.398563235595,0.904763477447,banana,
0.47072062131,0.72943298634,0.420101334261,GrannySmith,apple
1.04344714706,0.196364623991,-0.133953661686,banana,
0.355159601427,0.513631005387,0.435607283257,pear,
1.33228464654,0.629800046761,0.353384968433,pear,
1.03335503833,0.832063571587,0.706836910015,apple,
0.73783787099,0.939556183465,0.653762941637,orange,
0.808482438341,0.106576100663,0.853422268111,banana,
0.922301713211,1.07555594122,0.562662976309,orange,
0.591910218535,0.746265825761,0.433048348094,GrannySmith,apple
0.232692588048,0.441579429424,0.310095638409,pear,
0.622687039195,0.843023583675,0.059009364479,lemon,
0.7655154084,0.133142219221,0.766743020222,banana,
0.743614282867,0.378520169979,0.00995537209331,lemon,
1.2270906809,0.749478399938,0.433463997297,apple,
0.745985496594,0.0401327313671,1.3702637882,banana,
1.19237352166,0.51890743762,0.259278007025,pear,
0.807525992891,0.566799693929,0.129836419428,lemon,
0.612057173644,0.818937999509,0.435647455572,GrannySmith,apple
0.601183684789,0.577130858233,0.440320020447,pear,
1.01715848883,0.24504557256,0.474969572748,banana,
0.593087595273,0.733535353857,0.365720440319,GrannySmith,apple
0.545542086195,0.764263656433,0.429806619409,GrannySmith,apple
0.829821183052,0.314503994618,0.265143740522,pear,
0.61130936787,0.755830216588,0.250896688388,GrannySmith,apple
0.838870068932,0.926686282757,0.829948984316,orange,
0.839703379788,0.521594315628,0.0474625012524,lemon,
0.774220225312,0.655417641221,0.754235791124,apple,
1.01666296307,0.538553999502,0.0718404103872,lemon,
0.132791088598,0.254372500275,0.3306527814,pear,
0.57836927391,0.160615633912,0.313304725415,banana,
-0.190897002223,0.606638152208,0.36913494494,pear,
0.52537364891,0.642587273779,0.393458113898,pear,
0.72875790915,0.282597544559,0.796149103783,banana,
0.638022935007,0.74033113147,0.310499439273,GrannySmith,apple
0.776811263445,0.563773750981,0.518242596684,pear,
0.560150947972,0.603375466375,0.359980415612,apple,
0.588423851671,0.326284917869,0.414964302334,pear,
1.05208254175,0.901825280293,0.72279675179,apple,
0.764198848265,0.564010855514,0.0956973377262,lemon,
0.557754765409,0.160268694557,0.343536696186,banana,
0.792013978283,0.999167935867,0.576777868236,orange,
0.659355432713,0.64115691328,-0.0205599096908,lemon,
0.578374842033,0.83270600005,0.357147979059,GrannySmith,apple
0.609461824166,0.745154212519,0.286859466802,GrannySmith,apple
0.606661843216,0.752522386325,0.51087235294,apple,
0.684522052136,0.576667721453,0.441555943315,apple,
0.643458211114,0.43563842328,0.0969510066606,lemon,
0.435972744051,0.575404104723,0.45780004323,GrannySmith,apple
0.832321053897,0.532336644687,0.0833663089878,lemon,
0.649998100604,0.0705792227033,0.993989763321,banana,
0.526499071944,0.748310172502,0.453609203325,GrannySmith,apple
0.821369135173,0.510371781111,0.336018253573,apple,
1.16472677541,0.763158792771,0.404696115888,apple,
0.489355913037,0.754487964812,0.234694063602,apple,
0.867412188408,0.460758980707,0.23279916119,pear,
0.662707089414,0.771098785084,0.490244717249,apple,
0.632201247941,0.296966653464,0.214314376651,banana,
1.0552031201,0.130112497632,0.0508932572729,lemon,
0.782754442345,0.369399170899,0.0518834306392,lemon,
0.731430321713,0.34684283546,0.0519710901578,lemon,
0.558326498934,0.68432318368,0.386357396313,GrannySmith,apple
0.755756278574,0.5802322351,0.475580739591,pear,
0.704122400569,1.02263097169,0.587808855362,orange,
0.654819916178,0.845461543603,0.30944967187,GrannySmith,apple
0.568368196794,0.837011611156,0.43209992746,GrannySmith,apple
0.766435116769,0.0910334305997,0.987656202176,banana,
1.46746753663,0.820190224701,0.431224851707,apple,
0.668995679321,0.533870524888,0.0396755685016,lemon,
0.991622886033,0.815994188561,0.686983649932,apple,
0.50544207427,0.758677495927,0.149604063168,apple,
0.637945608992,0.232534197674,0.879705893071,banana,
0.571889664128,0.480664507917,0.480180689725,pear,
0.628021884361,0.380466210945,0.395569219362,pear,
0.898125740976,0.945748554308,0.634095440876,orange,
0.673223361671,0.433449267505,0.519790765788,apple,
0.946835994863,0.582288745127,0.181156081004,lemon,
0.52298971867,0.743042706081,0.606224244149,apple,
0.524112068379,0.611792170908,0.356013101137,pear,
0.795163135507,0.999311226502,0.598695164603,orange,
1.00727042533,0.536463522705,0.502260222666,pear,
0.444399664608,0.700571062331,0.324175541207,GrannySmith,apple
0.526098950271,0.730554702103,0.348427182481,GrannySmith,apple
0.480356720387,0.252755977256,0.503474360661,banana,
0.675300665662,0.705857569782,0.597203163847,apple,
0.605895412929,0.709894460013,0.428233243172,GrannySmith,apple
0.404064344162,0.604444550671,0.644742893528,pear,
1.33566354682,0.686295763713,0.626797318469,apple,
0.532238440612,0.409880160524,0.0112961458516,lemon,
0.864607951703,0.330712785311,0.619824963256,pear,
0.885258879219,0.369381054765,0.544963584349,pear,
0.717093453664,0.651208087199,0.45089998006,pear,
0.602678152107,0.835390131208,0.426213308509,GrannySmith,apple
0.822865713768,1.02024946043,0.630012052684,orange,
0.320887263381,0.551079694423,-0.0227307671082,lemon,
0.575604901228,0.68760013505,0.436072199028,GrannySmith,apple
0.759693857163,0.206945062396,0.416907600721,pear,
0.437933397296,0.485701563661,0.359724365173,pear,
1.0003603046,0.700002342391,0.338274650604,apple,
0.490203145726,0.721097890385,0.236127470489,GrannySmith,apple
0.442553397815,0.718253281871,0.481826102885,apple,
0.770075545975,0.526813015287,0.411799490191,pear,
0.792749496548,0.596929610058,0.603803979356,pear,
0.688520631542,0.718474127176,0.442533634486,GrannySmith,apple
0.636648660088,0.910847711204,0.315220256458,apple,
0.780299459219,0.490390455857,-0.029218500491,lemon,
0.888787502338,1.14111415273,0.616643640311,orange,
1.26369953986,0.462863732879,-0.00947096541066,lemon,
0.725085571265,0.793323461879,0.414549678594,apple,
0.812050530607,0.423763384544,0.107962837165,lemon,
0.858050013764,0.992510145683,0.665356418678,orange,
0.496429101083,0.732047394981,0.365032737605,GrannySmith,apple
1.00252421384,0.392042199269,1.11948416467,banana,
0.300332010993,0.582007356869,0.0725875443332,lemon,
0.75704181525,0.787484069465,0.367580065521,apple,
0.618213482804,0.623244547594,0.00923056722777,lemon,
0.804684884302,0.839623882859,0.114462506485,lemon,
0.501718875262,0.560633312289,0.527799528892,pear,
0.85625506079,0.703795746696,0.560704030319,apple,
0.947180206211,0.842295552272,0.653259476197,apple,
0.878815253674,0.434291868437,0.523386201013,banana,
0.815201181236,1.10811703567,0.708575017537,orange,
0.893883056036,0.761524030435,0.00333029584665,lemon,
0.596817518226,0.704344355768,0.46946060382,GrannySmith,apple
0.849094883435,0.32154316451,0.02153040503,lemon,
0.592624642725,0.806635008681,0.278047491162,GrannySmith,apple
0.459342555653,0.695834284631,0.434408627387,GrannySmith,apple
0.576872616884,0.530324283851,0.31317576387,GrannySmith,apple
0.635451967127,0.758342368245,0.237773937614,GrannySmith,apple
0.959608331475,0.837373711282,0.478521172427,orange,
0.710566828101,0.413590135706,-0.00814702489633,lemon,
1.19356810106,0.0934564505236,0.883444741494,banana,
0.830369974753,0.0884991802136,1.06771543626,banana,
0.764920147964,0.521119515699,0.327461246961,pear,
0.569441689995,0.699709183747,0.494568680976,GrannySmith,apple
0.748597925706,0.516731365978,0.817129878708,banana,
0.270482014706,0.758184639553,0.48932406529,apple,
0.993483751452,0.381748010603,0.352503046095,pear,
0.762599151922,0.593467112747,0.147968444892,pear,
0.844290751083,0.803396754546,0.147835730463,apple,
0.636783692154,0.699595190404,0.448592009367,GrannySmith,apple
0.488621528913,0.696759204004,0.361329820224,GrannySmith,apple
0.599694818416,0.74268974565,0.398318353042,GrannySmith,apple
0.400300793357,0.0376146651146,0.554141048303,banana,
0.682735430617,0.233583028609,0.0065359905414,lemon,
0.624727619838,0.534095545577,0.0876949412135,lemon,
0.670722614987,0.742102121289,0.639915990807,apple,
0.660623961266,0.0925989630531,0.277409652159,banana,
0.660699770886,0.377759773244,0.357589474434,banana,
0.554118304808,0.681743935563,0.65470528049,GrannySmith,apple
0.899187397453,0.870674145409,0.662231883643,orange,
0.542136054251,0.782000759502,0.323199177289,GrannySmith,apple
1.12407413746,0.529090511015,-0.0139920613491,lemon,
0.492285705897,0.531472184212,0.398000638079,pear,
0.899549636879,0.133893262187,0.380798198783,banana,
0.59582829172,0.734568968104,0.334516169706,GrannySmith,apple
0.705770346545,0.710289041883,0.037453846288,lemon,
0.76648889658,0.490434014201,0.0672107582484,lemon,
0.54377178376,0.821952877669,0.379562183597,GrannySmith,apple
0.815878262534,1.00451521144,0.649896829241,orange,
1.12324909206,0.383874045431,0.0627690089203,lemon,
1.09849235298,0.808972317617,0.189033790933,apple,
0.868517756717,0.340016176644,1.0534080744,banana,
0.646404056899,0.279919100464,0.362705301749,pear,
0.536324550648,0.810154638703,0.433643070435,GrannySmith,apple
0.731484872522,0.628855007662,0.442570119582,pear,
0.609117134454,0.670295944888,0.394198969952,GrannySmith,apple
1.57785840791,0.651566033233,0.724730476941,apple,
0.822859137127,0.542535182355,0.0727061248722,lemon,
-0.146968626404,0.79746902276,0.45998638164,apple,
0.635083682956,0.285460150352,0.531417934578,banana,
1.09115617064,0.899875806991,0.494385113614,apple,
0.154574164834,0.179512910173,0.386218154342,banana,
0.839095020851,0.516309532231,0.0536262600694,lemon,
0.804995575275,-0.0198933982096,1.17731869445,banana,
0.607749303896,0.559539142119,0.450133685698,pear,
0.59081810239,0.69762050112,0.395632806376,GrannySmith,apple
0.749682676791,0.8337216791,0.671140261074,orange,
0.568940543163,0.136856470199,0.633437529686,banana,
0.703160192502,0.615695143675,0.0837745290517,lemon,
0.851907673051,0.939041218498,0.909199160048,orange,
0.548355264961,0.11436182823,0.286407474144,banana,
0.821177412212,0.713897795819,0.376422790786,apple,
1.4338565072,0.625446798868,0.799818840171,apple,
1.03401799824,0.25004787601,0.0658031422747,lemon,
