0.815412096857,0.207720091828,0.526559640966,banana
0.433867004213,-1.54915371428,1.42095339654,green
0.610746809405,0.00356567766423,0.412876068671,green
0.939514029776,-0.907053582315,0.769961219001,red
0.574806691931,-0.258107439074,-0.410760787597,green
0.93039411423,0.95637630828,0.675703120948,red
0.761801505346,0.0907342159632,0.95084986549,banana
0.914558196801,0.583659158884,0.0247456308622,nonSweet,red
0.902984170625,0.299521863628,0.0484069340028,nonSweet,red
0.775392599116,0.542821812327,0.0457390867525,nonSweet,lemon
0.481603837076,0.593614587002,0.439055249017,green
0.639764545336,0.281218244515,0.345015462969,banana
0.703051389443,0.602820143514,0.0219067159292,nonSweet
0.674814478528,0.176032347863,0.516784571322,banana
0.767593388143,0.761817928309,0.0767944214557,nonSweet
0.548061133026,0.682403955742,0.407760117669,apple,green
0.760512954194,0.333122920539,0.809672835162,banana
0.79274691366,0.558420401356,0.00589828564,nonSweet
0.8041719271,0.969664393776,0.724746579065,orange
-1.89822219318,-0.525879864009,0.0776524015081,nonSweet
0.576850506593,0.699116868541,0.349405786585,apple,GrannySmith
0.567218508879,0.72439719739,0.430153240915,apple,GrannySmith
0.325403234586,0.388556961185,0.375206449539,blue
0.821317292664,0.768617116833,0.40812057575,apple
0.865844292086,0.907154162288,0.732886110451,orange
0.55171728844,0.729260754471,0.419047469885,apple,GrannySmith,green
0.917220420216,0.932140496575,0.546063905221,red
0.222633149518,1.49515186845,-0.0155115716985,blue
0.887190659057,0.896297826246,0.602222564504,orange
0.718126780451,0.43178558092,0.0992054323288,nonSweet
0.562179612194,0.753232795971,0.356746116612,apple,GrannySmith
0.565512924033,-1.68152920643,-0.930923238081,green
0.331324020507,0.590366142682,0.405030282726,blue
0.653243509946,0.286350716228,0.405903254384,banana
0.60539147337,0.779388860197,0.439968084479,apple
0.456210459262,0.72398761109,0.455327904462,green
0.825365991284,0.785751351588,0.439414995088,apple
0.864015880549,0.794066518646,0.631968559966,apple
0.694163598198,0.340179217793,0.0679980921948,nonSweet
0.788222997802,0.405434472699,0.565666761326,banana
0.89153859583,0.958647373848,0.64249494611,orange
0.417625159535,0.534757771001,0.354849045099,pear
0.19828945878,1.90399571389,1.24017141731,blue
-1.30913974978,0.622267154713,-0.129090722304,nonSweet
0.277269360243,-0.386089675446,1.33476145628,blue
0.778353020521,0.917667189079,0.63862438602,orange
0.928131520189,-1.28721445409,1.9161949981,red
-0.147598980954,0.18896716748,-0.0497813459129,nonSweet
0.956026483677,1.57006678956,1.86465918772,red
0.23447144489,-0.419173194851,-0.323643322862,blue
0.564716528238,0.735268167021,0.366970974642,apple,GrannySmith
0.502935343595,-0.803241287319,-1.75183946717,green
0.489231008296,0.465007481218,0.047177678279,nonSweet,green
0.71489210174,0.758727315306,0.437423168412,apple
0.351297094768,0.4517381304,0.380371608994,pear
0.372414180098,-1.74938583874,-1.97608539514,blue
0.123077846907,0.61956853738,0.0155763062219,nonSweet
-0.410070578079,-0.820335408322,0.000520764694138,nonSweet
0.802989694696,0.498674197968,0.0522117231143,nonSweet,lemon
0.978336422934,-1.38529741263,0.600927707871,red
0.931727645729,0.205717164266,0.755361528173,red
0.174112524138,0.289137527535,0.843021197386,blue
0.59504428939,0.737511799747,0.360596775872,apple,GrannySmith
0.45092503535,0.319940895342,0.369540349251,green
0.88050984099,0.75350428869,-0.275264917884,red
0.508802404312,-0.649900955362,1.42774235097,green
1.07543255264,1.28889052042,-1.19577367671,red
0.741535920799,0.600168215013,0.0745977096587,nonSweet
1.4441216166,0.713389368775,0.043844049336,nonSweet
0.58233644328,0.438824253549,0.356030398605,pear
0.713360611174,0.293100380246,0.362284146796,banana
0.650681256008,0.487569976433,0.00162052483969,nonSweet
-0.770459266502,-0.739716138247,0.222938305121,nonSweet
-1.64168744436,-0.295047571489,-0.11752858784,nonSweet
0.31049985186,-0.2217461825,0.33153644949,blue
0.633547283861,0.00668791508157,0.35756258968,nonSweet
0.473604919905,0.928258633885,-0.622360279078,green
0.575584504341,0.75706364002,0.33286739444,apple
1.0018262135,1.30204901851,1.54579482455,red
0.837837424372,0.810172938103,0.667887211889,apple
0.563658654449,0.919703617904,1.94773803127,green
0.509525656023,-0.91726732345,-0.485389328692,green
0.43612261548,0.39973796878,0.283744910394,green
0.545139161214,0.247585751999,-0.779953604418,green
0.89376628955,0.675704903891,0.705868383652,red
0.738655321135,0.27834929741,0.267912928835,nonSweet
0.752910772144,0.948584898118,0.661311343599,orange
0.514662126146,0.764837873486,0.375620127939,apple,green
0.905609055008,0.89031886078,0.607775478572,red
0.304867355271,-1.09263540081,1.08841531266,blue
0.852387800693,0.972942748889,-0.00541598094182,nonSweet
0.667740502936,0.236187471546,0.406753543985,banana
0.706035560915,0.556747636067,0.394067492917,pear
0.511565676171,0.0719956030052,-1.98168045265,green
0.194715200433,-1.56867633866,-0.502732904014,blue
0.548893945386,0.724892357504,0.402965882461,apple,green,GrannySmith
0.227778740315,1.14259690603,-1.36775891803,blue
0.720814270563,0.438241584829,0.522551290261,pear
0.872637247819,0.748966344097,0.584321143245,apple
0.508747751642,0.0397180680303,-1.86607871182,green
0.548748865113,0.278697133192,0.34152021305,green
0.604133873977,0.82081937721,0.43882919785,apple
0.870814025962,0.52929819839,0.071003078688,nonSweet
0.431629181823,0.416587618485,0.350489212332,green,pear
0.5381198583,1.14184965747,0.30847612511,green
0.84781924463,0.776310316265,0.44425938545,apple
0.510654896522,0.165192912207,-0.0729569803373,green
0.489669299491,0.302621387242,-1.33860444807,green
0.578629835743,0.924694018495,-0.0433499159123,nonSweet
0.365101765992,-0.989636846495,1.76474244071,blue
0.452162357862,0.799734915259,0.387195955531,green
0.89279268815,0.156320905104,0.558320016489,red
0.698622030176,0.340517138363,0.0502700003029,nonSweet
0.748917675265,0.781481389082,0.0353617257692,nonSweet
0.790518713335,0.881745788094,0.657821076186,orange
0.0881280530084,1.04559506539,0.131125608768,nonSweet
-1.94492534679,-1.50611565327,0.104863368714,nonSweet
0.897211154343,1.27161122261,1.23875646763,red
0.843511705003,0.963000297714,0.667611983924,orange
0.865531162376,0.296449939608,0.589070228418,banana
0.784964253442,0.885453188016,0.591268033118,orange
0.543176789217,-1.87660838759,1.1078039575,green
0.297857353811,0.0883469484214,-0.0761626607976,blue
0.490038322841,-1.78916674126,1.7854218782,green
0.929661115658,0.613936306704,0.606475376553,red
0.626940000057,0.613847967657,0.374732483045,pear
1.03099499305,-1.06718516686,1.54172976042,red
0.249677741128,1.53898082287,-1.24083831092,blue
-0.0420602630039,1.26892348388,0.122828170509,nonSweet
0.589728710958,0.676040353794,0.33774910933,apple
0.762669906096,0.710276440918,0.455089809424,apple
0.543747110752,-0.145500169521,-1.81741200936,green
0.457356372789,0.63210268823,0.360441817111,green
0.913599458314,-1.11837911113,0.0179114833988,nonSweet,red
0.565851165452,0.103565765445,0.436620557442,banana
0.993432806581,-1.56284533579,1.75350863372,red
0.949135613557,-0.980840693735,-0.685682134326,red
0.798516008622,0.851311443812,0.6154420179,orange
0.485945711925,0.356039604237,1.70343241385,green
0.464333274124,-0.914083916118,-1.8301143933,green
0.420116651401,-0.812865665612,0.769038517666,green
0.299655119271,0.612811821681,0.400117406644,blue
0.379817711317,0.775821021929,0.560471754571,apple
0.312652935085,0.905161409534,1.14459582436,blue
0.74245680887,0.542821025616,0.0649605271689,nonSweet,lemon
0.471395547573,-1.93839043498,1.97257851516,green
0.485078238923,-1.35024214944,0.869101385895,green
-1.06260446998,-1.50773679849,0.205668935314,nonSweet
-1.88066933492,0.468636075581,0.202950245536,nonSweet
0.613741097014,-1.28762108004,0.271310332915,nonSweet
0.792160879012,0.983748525924,0.6567199002,orange
0.992505645097,0.84695534987,0.491746785281,red
0.428085923361,-1.76168481949,0.373473197179,green
0.413922849719,0.0885367175448,0.423866290399,green
0.448420257302,1.35021040366,1.24082511187,green
0.259516789715,0.80983379627,0.0359831981202,blue,nonSweet
0.165261795775,-1.29172276448,-1.73532434322,blue
0.480922839894,1.44852641615,-0.784549990251,green
0.956684957497,0.855604400189,-0.671053745786,red
0.0684058261309,-0.764359255093,0.325777204489,nonSweet
0.680700971331,0.501151889682,0.462942970531,pear
0.879069364576,0.425181063617,0.288027512575,red
0.476362595387,0.667304626136,1.68057525812,green
0.570557272791,0.68034047509,0.373171694008,apple
0.801409666446,0.509574563409,9.93869173525e-05,nonSweet,lemon
0.887555371489,1.01701608973,0.587850659478,red
0.830511759124,0.901766232532,0.676055532371,orange
1.0019646843,0.00870697770064,-0.70382776486,red
0.534309334655,0.76624808026,0.424550106724,apple,green
0.864069142898,0.200662455322,0.93931843292,banana
0.218628507312,1.09366420167,1.20072553232,blue
0.824537764619,0.47851781988,0.0182469106115,nonSweet
0.754968284318,0.927750371667,0.669848323867,orange
0.534698194244,0.776891839911,0.345224109656,green,apple
-0.685364250194,0.575161082273,0.0382984283712,nonSweet
0.394494808747,0.70283140759,0.383715529499,apple
0.755173429907,0.570688631868,0.103835217703,nonSweet
0.532778292169,-1.48150605652,-1.15789462836,green
0.516978316318,-0.23589397354,1.28184599767,green
0.696339745739,0.455428020985,0.085510519654,nonSweet,lemon
0.543596407419,1.01755222065,1.93467805254,green
0.84724055536,1.01579462993,0.669601855208,orange
0.85137933742,0.466564643228,0.375982800684,pear
0.728837805229,0.975096743921,0.636726231922,orange
0.921446390863,0.676703848717,0.498268660235,apple,red
0.740671372291,0.272926758362,0.465593221531,banana
0.0949072853691,-1.56332794616,-0.027125015815,nonSweet
0.581865666525,0.406327316631,0.313306688699,pear
0.605182806025,0.703592278488,0.407156079718,apple
0.187412383235,-1.59734031386,1.16308884917,blue
0.938429942875,0.60672075959,0.487017078509,red
0.563414247982,0.734192594985,0.35989295913,apple,GrannySmith
0.839782074772,0.708615829237,0.51054836834,apple
0.598580826801,0.165512115043,0.146202879258,nonSweet
0.566309855503,-0.510390242014,-0.668052787835,green
0.965890095057,-0.767381160363,1.26910582294,red
0.905883135002,0.252348851895,0.894245572998,red
0.311550010095,-1.98887874857,0.0185581274163,nonSweet
0.625603414185,0.707656950712,0.450018014456,apple
0.808435994132,0.58050672968,0.429056686559,pear
0.469429320198,0.667144537965,0.469628807341,green
0.774699299603,0.013179222589,0.273021263911,nonSweet
0.58800949089,0.523624574845,0.466283895323,pear
0.778625706852,0.997292253158,0.701404337324,orange
0.372916637883,-1.30331476498,0.0285998653649,nonSweet
0.94641590775,0.178231337309,-1.66778754062,red
0.977746774479,1.06599686843,0.909979712602,red
0.596459558602,0.827818891877,0.489153992176,apple
0.295193520945,-0.178014514358,0.889316046901,blue
0.149741941419,1.16838040629,-1.14111589891,blue
1.08489305011,0.651593093398,0.163621675819,nonSweet
0.60480119321,0.720055742366,0.4486028635,apple
0.572694768565,0.684189829663,0.369359371533,apple
0.166705525794,0.970454005619,-1.02980293755,blue
1.51940303293,-0.647030357638,0.0514968699706,nonSweet
0.996206592758,1.7046059173,0.438327437125,red
0.816987726879,0.162456696173,1.02510997893,banana
0.348582070765,1.27069706373,-0.69978691299,blue
0.921090309729,1.7912778741,1.95721037809,red
-0.727167911563,1.8510915281,0.122268107031,nonSweet
-1.56611615679,-0.128442478054,-0.171720055054,nonSweet
