0.62597558404,0.212571807058,0.541090449505,banana
0.705326328022,0.0306874997658,0.424557498471,banana
0.774425176818,0.299371240081,0.673346948653,banana
0.731649764453,0.316351153433,0.506792494866,banana
0.455717934221,0.153347205405,0.469621303514,banana
0.536640063553,0.0392464057202,0.514968917114,banana
0.583607821458,0.277189786977,0.509251652982,banana
0.786131714025,0.109106225807,0.992180080301,banana
0.818237026937,0.237381243399,0.820922257255,banana
0.582816357989,0.263525140093,0.381786528898,banana
0.863618214498,0.143174950072,1.00714140318,banana
0.565827618262,0.144170826324,0.116252535726,banana
0.577453393187,0.302569994032,0.403509657797,banana
0.469181521897,0.330346649887,0.364956602629,banana
0.893635571105,0.152050104181,0.896688492147,banana
0.526221299376,0.26352923223,0.368053559597,banana
0.838171827159,0.0775522490176,1.04310856525,banana
0.671504633481,0.0793294122881,0.766347624555,banana
0.614698897233,0.131972097434,0.773678326885,banana
0.830144972893,0.304721605706,0.564341838484,banana
0.660872126412,0.195669409325,0.570465311352,banana
0.640070272268,0.207112032155,0.598226181583,banana
0.792865760606,0.0906058672072,0.819727331641,banana
0.664865826728,0.216066143985,0.766085797274,banana
0.768639803259,0.18970698973,0.526290560304,banana
0.615734537066,0.124446447395,0.511310497015,banana
0.721561633869,0.307643936728,0.436719733573,banana
0.717218823323,0.114761203984,0.484820947808,banana
0.956985416813,0.264986333781,0.906312127159,banana
0.91506633951,0.212576948695,0.451187719986,banana
0.821286147151,0.16780993115,0.559347239111,banana
0.834771985475,0.109905425469,0.845276772428,banana
0.819935884218,0.238383287493,0.751116718879,banana
0.59012071023,0.18353477018,0.463246060425,banana
0.826021009787,0.186315171966,0.755179783147,banana
0.734294715402,0.203052815875,0.451185742144,banana
0.654751601069,0.274750739114,0.728472716703,banana
0.50204216148,0.184660466673,0.442574658687,banana
0.258247352383,0.33421632157,0.397617651344,banana
0.877503826175,0.108651700406,0.492355006171,banana
0.797527547857,0.120002588627,0.421655545885,banana
0.506644786903,0.261016495958,0.529341793504,banana
0.480410901065,0.352282642664,0.496617952752,banana
0.464148807151,0.185069952676,0.446384911692,banana
0.826089311869,0.233931075786,0.969628685657,banana
0.537398490546,0.243016144441,0.535868798277,banana
0.993132275413,0.20742075566,0.618946899193,banana
0.817827057324,0.253897538229,0.746311728478,banana
0.645146785754,0.116884459311,0.569929769416,banana
0.797797223716,0.100556101987,0.795412625885,banana
0.543630756626,0.178528879578,0.514018266015,banana
0.883967787878,0.177870381763,0.49319865809,banana
0.745651445917,0.214522002444,0.831087685595,banana
0.878121503863,0.134862032012,0.657790075933,banana
0.734137464212,0.0500345094544,0.676009561866,banana
0.863095059072,0.218229945871,0.802903393174,banana
0.766527261353,0.24970924955,0.551715407111,banana
0.741050187472,0.10247568537,0.923064555785,banana
1.06466892225,0.195996480919,1.06771831611,banana
0.902146744645,0.168258039578,0.455330032545,banana
0.773241498252,0.10804649179,1.02820632084,banana
0.745853334855,0.145451473392,0.584012349206,banana
0.7705099004,0.0727882981966,0.563312607154,banana
0.955701062848,0.204755842579,0.834977362727,banana
0.66107744204,0.115828226789,0.401508357785,banana
0.768528407199,0.112073142081,0.716889062131,banana
0.797539777306,0.0838390131323,0.272382322055,banana
1.02554061743,0.147980990977,0.23402822459,banana
0.485750009821,0.210999551814,0.538518507586,banana
0.724702487716,0.158433408882,0.72594865368,banana
0.74963834273,0.265568907218,0.711252066283,banana
0.764897858147,0.254006768495,0.907265344365,banana
0.753717015886,0.270006783204,0.766438168169,banana
0.704385332798,0.209713749703,0.990213950946,banana
0.821514154439,0.296923704175,0.66565754201,banana
0.493658182484,0.381943547408,0.277795859262,banana
0.745336276193,0.273838624948,0.785585637514,banana
0.518188766957,0.232840790596,0.534617174057,banana
0.749857694044,0.208644957025,0.869920494391,banana
0.868818543961,0.122352251236,1.06088388559,banana
0.484430029965,0.173159947207,0.150627720338,banana
0.543329534481,0.194436632498,0.382149100159,banana
0.93638164987,0.12885009642,0.55314903301,banana
0.736357837733,0.191416436247,0.568477146696,banana
0.751213124827,0.278290015792,0.297700526636,banana
0.592813283556,0.0225921369322,0.38653303174,banana
0.722245059795,0.300452426585,0.561670298664,banana
0.942863573378,0.192323262869,0.691897269684,banana
0.74602342831,0.281074754637,0.808591255114,banana
0.855966731424,0.287399768871,0.780954489586,banana
0.583571111732,0.294728907461,0.417366880394,banana
0.807581115966,0.0827812318714,0.842078596975,banana
0.818423594831,0.327966468856,0.887227095463,banana
0.896351061218,0.131898825822,0.767343314985,banana
0.656196535065,0.257874589844,0.329763259416,banana
0.83535420397,0.208126708822,1.10965097764,banana
0.723815483123,0.0574201992021,0.745552997481,banana
0.809083644312,0.196967714652,0.41099669917,banana
0.712245112099,0.11114113248,0.292181189175,banana
0.338651517434,0.108252320347,0.240840991761,banana
0.564830368075,0.562643946414,0.422677895724,pear
0.558798538651,0.580844391266,0.345163727226,pear
0.491437812768,0.370085235363,0.45819207757,pear
0.821850178867,0.620263973248,0.363271489544,pear
0.743488942544,0.499267702616,0.340126548604,pear
0.560222781671,0.56301429579,0.3990714224,pear
0.730846665285,0.543122968739,0.413935883907,pear
0.623441162265,0.577239679486,0.374363042574,pear
0.649822762973,0.461731104226,0.344638451546,pear
0.634267781489,0.635906891619,0.362392803745,pear
0.640439575849,0.551523213868,0.450235494077,pear
0.616378577837,0.391081273853,0.39216155098,pear
0.641179951786,0.406734930146,0.329068604247,pear
0.505994723044,0.505971302445,0.430275360786,pear
0.630403443909,0.382656584437,0.347900205173,pear
0.797131908343,0.606193970165,0.404073964444,pear
0.556898059779,0.579370744172,0.209150887113,pear
0.909566427992,0.460030687029,0.327823330198,pear
0.756248324653,0.540023702764,0.416303992714,pear
0.490892260363,0.558341753839,0.353657747057,pear
0.675982576744,0.45481275968,0.422141906652,pear
0.57604810317,0.526879601633,0.321277363187,pear
0.458043249383,0.364062505289,0.339349154936,pear
0.64628811567,0.628914354724,0.429476777418,pear
0.641455803683,0.404520069566,0.426192955183,pear
0.563937823527,0.431393546046,0.529305431489,pear
0.567028204278,0.450542181572,0.395265972356,pear
0.769346528445,0.472615935194,0.492375074232,pear
0.487310995604,0.581165383674,0.388058502096,pear
0.439071027999,0.438399049006,0.498776909868,pear
1.071695611,0.512999569299,0.478396037917,pear
0.724922413327,0.456857708488,0.364046417814,pear
0.56500116961,0.495072492102,0.476464214745,pear
0.536945197032,0.380038877673,0.278367269939,pear
0.606103591765,0.516591980875,0.405952256319,pear
0.612799757964,0.636745785415,0.364842948705,pear
0.599514589334,0.515988539916,0.371839193224,pear
0.614094076192,0.505121643568,0.32315116562,pear
0.674924841375,0.613537202619,0.28461973941,pear
0.545115469249,0.668715799948,0.375323307756,pear
0.588496507451,0.379081519119,0.398745949914,pear
0.724733538925,0.479903689079,0.426983969523,pear
0.373260536578,0.441133587067,0.482238611304,pear
0.692868040811,0.513305228234,0.37334887882,pear
0.5883214165,0.458182466764,0.349083672453,pear
0.616974804793,0.598359481722,0.284431310144,pear
0.478166253683,0.4182583976,0.333358709213,pear
0.716071044439,0.394259844482,0.354393059609,pear
0.725685104511,0.590991722743,0.338671778073,pear
0.720580544903,0.569366872016,0.410090938055,pear
0.587769396101,0.515158911161,0.38224883263,pear
0.400134906347,0.561286696811,0.353439774196,pear
0.655298942243,0.493650382708,0.447485127616,pear
0.51258022675,0.506110550109,0.404849165357,pear
0.726471862016,0.534138571486,0.440301706026,pear
0.536358729859,0.553607094567,0.344532590253,pear
0.676488742577,0.599741944445,0.446788801826,pear
0.559989036559,0.416751116216,0.45034754972,pear
0.515612579285,0.442639437305,0.187344479698,pear
0.532867266805,0.465750250788,0.339694701336,pear
0.522109722969,0.483835477307,0.432760899135,pear
0.730236952194,0.444327819082,0.377661518861,pear
0.539463363812,0.492104223959,0.372353216688,pear
0.534184118469,0.366165152632,0.178570796388,pear
0.726157765973,0.428401844671,0.434678004153,pear
0.64624767618,0.448960367755,0.433038291975,pear
0.50881334695,0.554527561015,0.534246881429,pear
0.573695298222,0.589152101081,0.451525510554,pear
0.671842534504,0.409167547025,0.39685783129,pear
0.594328920808,0.62142278401,0.424709884627,pear
0.622806600139,0.407741319067,0.263182078571,pear
0.57095057738,0.367245709528,0.365466182771,pear
0.611982835941,0.432546822015,0.450640956327,pear
0.68941233111,0.518235621828,0.382766953831,pear
0.494209898414,0.516313681164,0.375458999836,pear
0.601483639665,0.444712466538,0.356295119678,pear
0.748625323623,0.347633717,0.429510685955,pear
0.711964882022,0.594634416134,0.398157511635,pear
0.601289659539,0.395014726095,0.398116068772,pear
1.09455888346,0.580555375398,0.381902153636,pear
0.682529467209,0.52557449815,0.378209989045,pear
0.685468596646,0.559625672046,0.396509022009,pear
0.69891603511,0.643091650909,0.447573116723,pear
0.666419090187,0.612747052796,0.398099481743,pear
0.695058996111,0.597724668367,0.451612674309,pear
0.906451355799,0.486150519793,0.40692759549,pear
0.460353776863,0.503723146746,0.391865024378,pear
0.728441870152,0.505264434621,0.411481612314,pear
0.553960858401,0.521397537765,0.432030101109,pear
0.583528338696,0.390784117574,0.401481314389,pear
0.54200555629,0.301275099668,0.516112097243,pear
0.833000400937,0.484365397817,0.342112232848,pear
0.405317710245,0.375448900037,0.388092412002,pear
0.458084064941,0.601128041652,0.378524583496,pear
0.594153878921,0.575515850528,0.426797654203,pear
0.542195633,0.700737551567,0.397485736111,pear
0.667967244865,0.451749656665,0.329326874608,pear
0.713567362406,0.415772999861,0.444662108162,pear
0.472253666371,0.552948031763,0.302768640848,pear
0.444628610449,0.44304359182,0.401408319318,pear
0.810850598088,0.899608456695,0.580241343976,orange
0.804904250417,0.862101541934,0.593059398075,orange
0.804084946814,0.957724218372,0.632821318191,orange
0.835128100835,0.932413416965,0.645320642883,orange
0.919742570305,0.943593937483,0.539431329567,orange
0.782825207481,1.03474289294,0.610711295601,orange
0.803281223572,0.903771264527,0.606643573895,orange
0.77360518497,0.9184779024,0.636023664095,orange
0.878415245515,0.976084634745,0.606803307142,orange
0.803331655257,1.00605653551,0.671052127884,orange
0.826962005192,1.00967697744,0.579118581023,orange
0.860530877012,0.924461460599,0.550265747806,orange
0.704049874707,1.00769906807,0.733779325522,orange
0.850751556857,1.01389461923,0.575926092433,orange
0.820430752948,0.988642920726,0.643036486578,orange
0.880292050541,0.864115481518,0.654208629591,orange
0.809049665926,1.01934202222,0.636132483155,orange
0.887906513108,0.927126482493,0.554711835652,orange
0.929819898927,1.03915791895,0.62209461787,orange
0.886796238558,1.05702588827,0.697448700509,orange
0.830808235218,0.902936459544,0.689269555213,orange
0.825186723094,0.920532746045,0.641058590168,orange
0.816532334942,0.983837331896,0.658028841013,orange
0.717956274594,0.945234464055,0.679326189388,orange
0.899320721522,1.00167274947,0.528740633566,orange
0.726698515254,0.794387301911,0.667284990342,orange
0.806962259236,1.03896676585,0.606566648855,orange
0.881876617826,0.977251531079,0.748977595822,orange
0.939916864074,1.0118594571,0.664088636394,orange
0.93961233914,0.919432476933,0.599265422552,orange
0.882942645241,0.965344270619,0.493484570837,orange
0.997522744543,0.927525263219,0.568260716506,orange
0.904653026668,1.06119274466,0.691013319266,orange
0.88763660013,1.00878080247,0.593747959708,orange
0.721288883703,1.01013988054,0.680333162971,orange
0.916306618535,0.994405230171,0.602703519664,orange
0.880835175055,0.992701990271,0.511625123875,orange
0.761556164215,1.04607641367,0.584369098647,orange
0.876979260093,1.00274830849,0.667463695221,orange
0.801554254899,0.99330031839,0.641662481181,orange
0.837399488715,0.972883836568,0.612797279153,orange
0.838280466707,0.936302494116,0.653910457229,orange
0.897317717271,0.99125042221,0.697088092882,orange
0.815030368906,0.933673979496,0.652883761512,orange
0.878195346726,0.84880670375,0.66418374256,orange
0.840476283558,0.985762525426,0.642945295733,orange
0.834339669613,0.896756680793,0.670481939277,orange
0.862934999464,0.925331818571,0.777552103743,orange
0.913639405791,0.873617948378,0.718477423784,orange
0.769475096252,0.959284175224,0.640265930867,orange
0.847771375454,1.05496024732,0.631598802678,orange
0.848512255409,0.977146881953,0.761139640331,orange
0.874149578055,0.874594138171,0.654717152566,orange
0.888770981199,0.846634277305,0.589486509794,orange
0.853888123119,1.03442109856,0.600264824661,orange
0.833299864618,0.864958594874,0.765724003908,orange
0.79360772438,1.00249114356,0.684209815168,orange
0.907096362497,0.923475198122,0.635956216779,orange
0.852940988364,1.04499896782,0.634522811625,orange
0.734449940514,0.957380038271,0.539297235995,orange
0.802588731455,0.914905777232,0.733587581794,orange
0.810644126477,1.03468598075,0.609808762453,orange
0.858145747505,0.9106837659,0.652525949624,orange
0.904210739006,1.02420272622,0.611699038367,orange
0.940155727611,0.880910389154,0.586997059489,orange
0.89135152958,0.919948894142,0.529107893928,orange
0.899360975614,0.969677978626,0.769019316964,orange
0.895234248236,0.946741255012,0.674123848642,orange
0.855685664151,0.917982778054,0.579712065605,orange
0.806147649962,0.925436991519,0.601670151567,orange
0.787860867811,0.928047457437,0.607036382427,orange
0.864492719441,1.02937234674,0.705932929618,orange
0.921126965932,1.0050813505,0.584262611797,orange
0.845676361388,0.908240954531,0.685102883461,orange
0.855451594624,0.905100945361,0.612286787155,orange
0.894595798583,0.94348298786,0.691272918757,orange
0.988311459563,0.908410134052,0.640895038688,orange
0.83302941514,0.979214978571,0.705315592174,orange
0.897414087812,1.04297472165,0.615611552151,orange
1.0283660653,0.898863491327,0.738326475943,orange
0.803752831718,0.915720297905,0.667282404738,orange
0.911322052265,0.983422586695,0.652612139363,orange
0.801907451566,0.901530993579,0.608683142447,orange
0.860481676784,1.05621594734,0.600128172199,orange
0.780569204309,0.962920108032,0.521903793079,orange
0.788903070022,0.923567815767,0.601470921802,orange
0.869864718768,0.973082318627,0.624723890535,orange
0.914337852331,0.942607700439,0.623424836113,orange
0.733131011985,0.941687921895,0.63398315766,orange
0.810940431095,0.945030369809,0.669513078088,orange
0.867892034896,0.856627615724,0.572704978568,orange
0.805219819535,0.934223443566,0.61523671748,orange
0.902323195027,0.925657622184,0.579372712987,orange
0.854965066086,1.02579154039,0.68891581842,orange
0.870000095514,0.962912944952,0.745012394438,orange
0.818192785735,0.988104805927,0.734589057424,orange
0.854888579178,1.00823070951,0.618138193755,orange
0.824020106722,0.969027557036,0.614504221214,orange
0.871228237842,0.870700528328,0.645810087285,orange
1.0353002587,0.950548878334,0.706391190044,orange
0.512342170768,0.681232897039,0.0500178458217,lemon
0.721224310953,0.405537944376,0.10309089562,lemon
0.861444129804,0.482730010382,0.0531684818677,lemon
0.697142193918,0.503319489378,0.0794923698537,lemon
0.72882281393,0.525779985016,0.050570389809,lemon
0.796644725876,0.315465116559,-0.00904406841345,lemon
0.713769014264,0.486792345869,0.0159760768389,lemon
0.697336062642,0.452815377584,-0.00939431876986,lemon
0.866956916024,0.459116942663,0.0555637829545,lemon
0.747821024504,0.531889141421,0.0108402614565,lemon
0.640278657743,0.488021048231,0.0891411905761,lemon
0.782371642071,0.43302353864,0.0768010185009,lemon
0.826358303412,0.536967083203,-0.0208490754325,lemon
0.72507365449,0.513730517906,0.0133222028945,lemon
0.807373073249,0.421657005355,-0.0651403764455,lemon
