apple,0.929979877982,0.672597390096,0.418836068583
apple,0.90472618394,0.762666664961,0.577492668683
apple,0.967599838415,0.668132533306,0.588494656648
apple,0.766832205344,0.63405527592,0.352431283874
apple,0.757789508348,0.676525279469,0.526098589461
apple,0.628008442191,0.67668147698,0.590523247226
apple,0.705793908536,0.689766267431,0.381420759745
apple,0.665162271221,0.711954116502,0.325862602734
apple,0.307610424197,0.822364088949,0.424980855412
apple,0.526877081185,0.731871052675,0.352174678307
apple,0.454675614292,0.772291988584,0.458703112118
apple,0.50487334019,0.817825630985,0.493329182086
apple,1.26217171911,0.639844882051,0.562035030414
apple,1.11472145203,0.719993242562,0.633906787679
apple,0.935494007653,0.806253913766,0.424541230614
apple,0.963783381468,0.75623982919,0.648225093503
apple,0.834739111735,0.796783895321,0.604907417087
apple,0.453104903142,0.8690230662,0.324362210236
apple,0.75958478689,0.856515438338,0.301342226717
apple,0.741415286729,0.813096492012,0.585890186252
apple,0.709279601083,0.721903305596,0.389402918455
apple,0.902524363898,0.615817216347,0.71669958294
apple,0.601960437882,0.785347787202,0.390384971952
apple,0.385228215475,0.678252419914,0.472470730037
apple,0.637322710269,0.730956313335,0.682805663338
apple,1.01190272034,0.640232899565,0.426779245797
apple,0.629074900634,0.840145522473,0.531751460961
apple,1.48057446742,0.699457153309,0.489519051948
apple,0.658906993807,0.791499550753,0.370166581813
apple,0.440758706426,0.659553130978,0.362284324562
apple,0.662017583531,0.67101373175,0.315147777292
apple,0.624839231243,0.632853035201,0.54982114034
apple,1.05574523316,0.652446634234,0.528681573611
apple,0.533489324885,0.698512021582,0.430454622528
apple,0.586491783195,0.720228218453,0.431161396797
apple,0.466702209711,0.717417847406,0.300372353524
apple,0.665046106197,0.720422214074,0.503612856163
apple,0.556572581269,0.817804092909,0.29879736521
apple,0.509573560769,0.792723812239,0.434767075141
apple,0.920143940586,0.683440511974,0.471170084004
apple,0.745324686647,0.814350211922,0.428177017409
apple,0.905172165143,0.636781820772,0.637787636687
apple,0.779611034042,0.704022916381,0.566296872477
apple,0.67770199533,0.59865279369,0.442160805733
apple,0.654070689573,0.668154252872,0.449330403099
apple,0.937793501515,0.583324490607,0.607124983446
apple,1.03396250463,0.712571906221,0.510970492718
apple,0.763820468734,0.703255347528,0.352447070042
apple,0.380983361842,0.753310111742,0.309811945564
apple,0.84972140641,0.728290164544,0.595490252328
apple,0.992429587498,0.6888150441,0.401869392164
apple,0.510128024945,0.802768507141,0.397454617373
apple,0.774789911886,0.763403670223,0.323546912879
apple,0.650033437168,0.740055994941,0.593628507451
apple,0.876992778668,0.716084334948,0.539324169273
apple,0.976962339018,0.810944896762,0.485298197403
apple,0.540698340862,0.613159928251,0.390092981041
apple,0.83368759668,0.78234350495,0.673445503487
apple,0.869659721418,0.729322297281,0.553611643367
apple,0.696745231238,0.826475143224,0.64177285577
apple,0.964845557891,0.761051558099,0.491079538481
apple,0.915818016417,0.638119362439,0.561516491501
apple,0.525293118992,0.800507473722,0.346564651177
apple,0.561155010911,0.799320694922,0.504606256526
apple,0.453107309435,0.748373144867,0.323862701786
apple,0.656719238955,0.80495821147,0.513591786941
apple,0.478481256169,0.665817761977,0.485878259001
apple,0.542318935608,0.658919197167,0.358623318452
apple,1.07036887147,0.679136213383,0.377584079956
apple,0.576159757226,0.675000602092,0.552502582934
apple,0.635275443295,0.846824596746,0.511352637532
apple,0.748261782256,0.790556574012,0.503873483472
apple,0.813558654952,0.83637731573,0.454165530559
apple,1.00801957815,0.786466684358,0.596089051532
apple,0.88108886618,0.739675718098,0.515628440469
apple,0.974935473655,0.72526590588,0.597475850694
apple,0.966678734803,0.786021187638,0.472956931306
apple,1.33845321424,0.668774600597,0.52830428015
apple,1.03305937409,0.679982673551,0.616370579677
apple,0.674897738443,0.89885055985,0.375019121959
apple,0.937098613712,0.834462116316,0.719792196915
apple,1.02851088644,0.71067331553,0.582082819909
apple,0.767578863239,0.750137360743,0.522468827636
apple,0.454145811856,0.622877194612,0.354078865674
apple,1.07396772993,0.811095455736,0.463603992864
apple,1.0061348614,0.649258634354,0.705468449217
apple,0.654831959918,0.721593702544,0.425854406361
apple,0.969768564453,0.643790948312,0.533028371642
apple,0.816451305357,0.77700908784,0.504445998905
apple,0.952229341132,0.645768744577,0.609945153366
apple,0.415273553595,0.739362946686,0.396369930727
apple,0.599164953928,0.771885387341,0.714661044203
apple,0.436269531331,0.662308836073,0.395775884002
apple,0.93317513032,0.718372340306,0.495239140638
apple,0.483086908952,0.78152910847,0.609821800223
apple,0.508366296437,0.695062750091,0.428259821142
apple,0.890694763441,0.696352143438,0.587791030757
apple,0.857399793551,0.778257685962,0.503555990807
apple,0.833034626776,0.791845872775,0.432900497437
apple,0.565607591692,0.809482521036,0.354500866617
